compiler,program,opt,flag_id,sec_flags,compile_cmd,compile_ok,compile_wall_s,compile_user_s,compile_sys_s,compile_max_rss_kb,size_bytes,size_stripped_bytes,relro,canary,nx,pie,fortified,fortifiable,sha256,compile_stderr_tail
rustc,final,-C opt-level=3,msan,-Z sanitizer=memory,rustc --edition 2021 /app/programs/final.rs -C opt-level=3 -Z sanitizer=memory -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_3__msan,0,0.58,0.02,0.015,90244,0,0,,,,,,,,"sanitizer` flag modifies the ABI so Rust crates compiled with different values of this flag cannot be used together safely |   = note: `-Zsanitizer=memory` in this crate is incompatible with unset `-Zsanitizer` in dependency `panic_unwind` |   = help: unset `-Zsanitizer` in this crate or set `-Zsanitizer=memory` in `panic_unwind` |   = help: if you are sure this will not cause problems, you may use `-Cunsafe-allow-abi-mismatch=sanitizer` to silence this error |  | error: aborting due to 19 previous errors"
rustc,final,-C opt-level=3,lsan,-Z sanitizer=leak,rustc --edition 2021 /app/programs/final.rs -C opt-level=3 -Z sanitizer=leak -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_3__lsan,1,1.262,0.081,0.043,103836,5267768,601320,full,no,yes,yes,0,9,3c548d531a71f49b007b37d1e04b113cd1f7df08268df0bf40b29e850dbb5508,
rustc,final,-C opt-level=3,relro_full,"-C link-arg=-Wl,-z,relro,-z,now","rustc --edition 2021 /app/programs/final.rs -C opt-level=3 -C link-arg=-Wl,-z,relro,-z,now -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_3__relro_full",1,0.993,0.086,0.03,104976,4510400,351096,full,no,yes,yes,0,8,21490f589f8513854c042c07bffd04710e22863f7dc94a7088319517ecad8a69,
rustc,final,-C opt-level=3,stack_protector_none,-Z stack-protector=none,rustc --edition 2021 /app/programs/final.rs -C opt-level=3 -Z stack-protector=none -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_3__stack_protector_none,1,0.785,0.086,0.03,103524,4510400,351096,full,no,yes,yes,0,8,21490f589f8513854c042c07bffd04710e22863f7dc94a7088319517ecad8a69,
rustc,final,-C opt-level=3,stack_protector,-Z stack-protector=basic,rustc --edition 2021 /app/programs/final.rs -C opt-level=3 -Z stack-protector=basic -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_3__stack_protector,1,0.781,0.083,0.032,104140,4510616,351264,full,yes,yes,yes,0,8,bc9ead984b48a40823c9cc95dc06d883c445eb9dde5f9d1888af6ff723592bb7,
rustc,final,-C opt-level=3,stack_protector_strong,-Z stack-protector=strong,rustc --edition 2021 /app/programs/final.rs -C opt-level=3 -Z stack-protector=strong -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_3__stack_protector_strong,1,0.751,0.068,0.047,104104,4510616,351264,full,yes,yes,yes,0,8,bc9ead984b48a40823c9cc95dc06d883c445eb9dde5f9d1888af6ff723592bb7,
rustc,final,-C opt-level=3,noexecstack,"-C link-arg=-Wl,-z,noexecstack","rustc --edition 2021 /app/programs/final.rs -C opt-level=3 -C link-arg=-Wl,-z,noexecstack -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_3__noexecstack",1,0.757,0.062,0.053,103472,4510400,351096,full,no,yes,yes,0,8,21490f589f8513854c042c07bffd04710e22863f7dc94a7088319517ecad8a69,
rustc,final,-C opt-level=3,execstack,"-C link-arg=-Wl,-z,execstack","rustc --edition 2021 /app/programs/final.rs -C opt-level=3 -C link-arg=-Wl,-z,execstack -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_3__execstack",1,0.781,0.064,0.051,103452,4510400,351096,full,no,no,yes,0,8,5bf4ddcac44543c5efb8be2aad620785cf974ae1b9710b43ad6b02b60e94d2cf,
rustc,final,-C opt-level=3,pie,-C relocation-model=pic -C link-arg=-pie,rustc --edition 2021 /app/programs/final.rs -C opt-level=3 -C relocation-model=pic -C link-arg=-pie -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_3__pie,1,0.762,0.074,0.041,104048,4510400,351096,full,no,yes,yes,0,8,21490f589f8513854c042c07bffd04710e22863f7dc94a7088319517ecad8a69,
rustc,final,-C opt-level=3,no_pie,-C relocation-model=static -C link-arg=-no-pie,rustc --edition 2021 /app/programs/final.rs -C opt-level=3 -C relocation-model=static -C link-arg=-no-pie -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_3__no_pie,1,0.777,0.075,0.041,104212,4495600,336280,full,no,yes,no,0,8,eb78edf5965d8bbae69b3cd4aa996d389f4725d4c5eb4485099102ebf0b692b4,
rustc,final,-C opt-level=3,hardening_baseline,"-Z stack-protector=strong -C link-arg=-Wl,-z,relro,-z,now","rustc --edition 2021 /app/programs/final.rs -C opt-level=3 -Z stack-protector=strong -C link-arg=-Wl,-z,relro,-z,now -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_3__hardening_baseline",1,0.743,0.06,0.054,104192,4510616,351264,full,yes,yes,yes,0,8,bc9ead984b48a40823c9cc95dc06d883c445eb9dde5f9d1888af6ff723592bb7,
rustc,final,-C opt-level=s,baseline,,rustc --edition 2021 /app/programs/final.rs -C opt-level=s -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__baseline,1,0.717,0.077,0.034,103868,4509920,350504,full,no,yes,yes,0,8,da42bfbd8790cf4d862a3b5712e45b6351a3066bc8df5d014081ecc5caa994c7,
rustc,final,-C opt-level=s,overflow_checks,-C overflow-checks=on,rustc --edition 2021 /app/programs/final.rs -C opt-level=s -C overflow-checks=on -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__overflow_checks,1,0.741,0.075,0.037,104472,4510216,350696,full,no,yes,yes,0,8,df4304213c8213df5b012a7735e35a9c489012a0243ffdb8d21cf64baca464a4,
rustc,final,-C opt-level=s,debug_assertions,-C debug-assertions=on,rustc --edition 2021 /app/programs/final.rs -C opt-level=s -C debug-assertions=on -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__debug_assertions,1,0.792,0.079,0.033,104608,4510216,350696,full,no,yes,yes,0,8,df4304213c8213df5b012a7735e35a9c489012a0243ffdb8d21cf64baca464a4,
rustc,final,-C opt-level=s,panic_abort,-C panic=abort,rustc --edition 2021 /app/programs/final.rs -C opt-level=s -C panic=abort -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__panic_abort,1,0.714,0.071,0.039,103008,4503312,349320,full,no,yes,yes,0,8,76ec625177d4b83b54bcafdd1f41e26b4dc2fe5f5a9dad3cd81e6e036222b602,
rustc,final,-C opt-level=s,lto,-C lto,rustc --edition 2021 /app/programs/final.rs -C opt-level=s -C lto -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__lto,1,26.028,3.436,0.072,172208,2014976,295584,full,no,yes,yes,0,8,a6d732e96d1e00cef3cbce3a223a56680f27c9c73d3f05f1748ae36d1215243b,
rustc,final,-C opt-level=s,lto_thin,-C lto=thin,rustc --edition 2021 /app/programs/final.rs -C opt-level=s -C lto=thin -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__lto_thin,1,23.533,4.302,0.068,169500,2164864,323056,full,no,yes,yes,0,8,ee10041d521ea72ff1e309a319ae9cb6b24471d75eba262c8b22b0cf434d0321,
rustc,final,-C opt-level=s,asan,-Z sanitizer=address,rustc --edition 2021 /app/programs/final.rs -C opt-level=s -Z sanitizer=address -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__asan,1,1.703,0.096,0.046,105812,7127216,1323560,full,no,yes,yes,6,55,fcb18fb52c1ec05cb8f6eea000c087841ecedc9e1ac5d493a40205e30bcc2712,
rustc,final,-C opt-level=s,msan,-Z sanitizer=memory,rustc --edition 2021 /app/programs/final.rs -C opt-level=s -Z sanitizer=memory -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__msan,0,0.466,0.02,0.016,86952,0,0,,,,,,,,"sanitizer` flag modifies the ABI so Rust crates compiled with different values of this flag cannot be used together safely |   = note: `-Zsanitizer=memory` in this crate is incompatible with unset `-Zsanitizer` in dependency `panic_unwind` |   = help: unset `-Zsanitizer` in this crate or set `-Zsanitizer=memory` in `panic_unwind` |   = help: if you are sure this will not cause problems, you may use `-Cunsafe-allow-abi-mismatch=sanitizer` to silence this error |  | error: aborting due to 19 previous errors"
rustc,final,-C opt-level=s,lsan,-Z sanitizer=leak,rustc --edition 2021 /app/programs/final.rs -C opt-level=s -Z sanitizer=leak -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__lsan,1,1.311,0.089,0.032,104660,5267304,600744,full,no,yes,yes,0,9,546d4f4e0bd4a695a865a8721812da93c2a943dc324fe8ed8839897a29fa87a5,
rustc,final,-C opt-level=s,relro_full,"-C link-arg=-Wl,-z,relro,-z,now","rustc --edition 2021 /app/programs/final.rs -C opt-level=s -C link-arg=-Wl,-z,relro,-z,now -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__relro_full",1,1.115,0.062,0.05,104080,4509920,350504,full,no,yes,yes,0,8,da42bfbd8790cf4d862a3b5712e45b6351a3066bc8df5d014081ecc5caa994c7,
rustc,final,-C opt-level=s,stack_protector_none,-Z stack-protector=none,rustc --edition 2021 /app/programs/final.rs -C opt-level=s -Z stack-protector=none -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__stack_protector_none,1,0.735,0.064,0.047,103876,4509920,350504,full,no,yes,yes,0,8,da42bfbd8790cf4d862a3b5712e45b6351a3066bc8df5d014081ecc5caa994c7,
rustc,final,-C opt-level=s,stack_protector,-Z stack-protector=basic,rustc --edition 2021 /app/programs/final.rs -C opt-level=s -Z stack-protector=basic -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__stack_protector,1,0.753,0.086,0.026,102740,4510128,350672,full,yes,yes,yes,0,8,07cdcef33f65c0436d636104166799cc8f81af9b7d55a042f57f152fd215658d,
rustc,final,-C opt-level=s,stack_protector_strong,-Z stack-protector=strong,rustc --edition 2021 /app/programs/final.rs -C opt-level=s -Z stack-protector=strong -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__stack_protector_strong,1,0.716,0.085,0.027,106848,4510128,350672,full,yes,yes,yes,0,8,07cdcef33f65c0436d636104166799cc8f81af9b7d55a042f57f152fd215658d,
rustc,final,-C opt-level=s,noexecstack,"-C link-arg=-Wl,-z,noexecstack","rustc --edition 2021 /app/programs/final.rs -C opt-level=s -C link-arg=-Wl,-z,noexecstack -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__noexecstack",1,0.716,0.065,0.046,106420,4509920,350504,full,no,yes,yes,0,8,da42bfbd8790cf4d862a3b5712e45b6351a3066bc8df5d014081ecc5caa994c7,
rustc,final,-C opt-level=s,execstack,"-C link-arg=-Wl,-z,execstack","rustc --edition 2021 /app/programs/final.rs -C opt-level=s -C link-arg=-Wl,-z,execstack -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__execstack",1,0.757,0.071,0.04,103820,4509920,350504,full,no,no,yes,0,8,49a552ad8209f46ffcdc5ce440acc5ddbbd754734b494e95e8f2c905cb013ad1,
rustc,final,-C opt-level=s,pie,-C relocation-model=pic -C link-arg=-pie,rustc --edition 2021 /app/programs/final.rs -C opt-level=s -C relocation-model=pic -C link-arg=-pie -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__pie,1,0.741,0.065,0.046,103812,4509920,350504,full,no,yes,yes,0,8,da42bfbd8790cf4d862a3b5712e45b6351a3066bc8df5d014081ecc5caa994c7,
rustc,final,-C opt-level=s,no_pie,-C relocation-model=static -C link-arg=-no-pie,rustc --edition 2021 /app/programs/final.rs -C opt-level=s -C relocation-model=static -C link-arg=-no-pie -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__no_pie,1,0.721,0.072,0.036,106464,4495000,335576,full,no,yes,no,0,8,7155852a52562a1a1dfe15787654e7e99f69d972e0cd6903df0b939808e2304f,
rustc,final,-C opt-level=s,hardening_baseline,"-Z stack-protector=strong -C link-arg=-Wl,-z,relro,-z,now","rustc --edition 2021 /app/programs/final.rs -C opt-level=s -Z stack-protector=strong -C link-arg=-Wl,-z,relro,-z,now -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_s__hardening_baseline",1,0.747,0.074,0.039,104088,4510128,350672,full,yes,yes,yes,0,8,07cdcef33f65c0436d636104166799cc8f81af9b7d55a042f57f152fd215658d,
rustc,final,-C opt-level=z,baseline,,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__baseline,1,0.741,0.085,0.026,103636,4510072,350568,full,no,yes,yes,0,8,cca4ceba917e14adb41412b9aa485318b25623d4c4f96954a8f936bb6321e4de,
rustc,final,-C opt-level=z,overflow_checks,-C overflow-checks=on,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C overflow-checks=on -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__overflow_checks,1,0.75,0.083,0.029,104300,4510360,350760,full,no,yes,yes,0,8,a315500bd63d0f1f18b9ab16320fadd98fa57ef734813408c0c431f1431fcbe1,
rustc,final,-C opt-level=z,debug_assertions,-C debug-assertions=on,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C debug-assertions=on -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__debug_assertions,1,0.723,0.082,0.031,104428,4510360,350760,full,no,yes,yes,0,8,a315500bd63d0f1f18b9ab16320fadd98fa57ef734813408c0c431f1431fcbe1,
rustc,final,-C opt-level=z,panic_abort,-C panic=abort,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C panic=abort -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__panic_abort,1,0.7,0.065,0.047,103016,4503464,349384,full,no,yes,yes,0,8,f9e5e838bbf97967b634fda9c4f9ab500cb518ddfd9a09fe627c7c2f82f23516,
rustc,final,-C opt-level=z,lto,-C lto,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C lto -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__lto,1,25.655,3.383,0.098,175456,2009688,294416,full,no,yes,yes,0,8,02b10eef164a303ea878d6d294400c96d49671ed21c011b3a49582f1a15068cf,
rustc,final,-C opt-level=z,lto_thin,-C lto=thin,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C lto=thin -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__lto_thin,1,22.136,4.241,0.099,169156,2166816,324424,full,no,yes,yes,0,8,6f2d2902224bbff60ab72e8dcf59e8eab975a1af58c6c06bae5a9fd18075c2d2,
rustc,final,-C opt-level=z,asan,-Z sanitizer=address,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -Z sanitizer=address -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__asan,1,1.56,0.09,0.054,105652,7127432,1323688,full,no,yes,yes,6,55,4b19c30075f1620d30490f5e158b70000cb8060d0d1b05931ef185c95da8aec0,
rustc,final,-C opt-level=z,msan,-Z sanitizer=memory,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -Z sanitizer=memory -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__msan,0,0.408,0.02,0.016,86752,0,0,,,,,,,,"sanitizer` flag modifies the ABI so Rust crates compiled with different values of this flag cannot be used together safely |   = note: `-Zsanitizer=memory` in this crate is incompatible with unset `-Zsanitizer` in dependency `panic_unwind` |   = help: unset `-Zsanitizer` in this crate or set `-Zsanitizer=memory` in `panic_unwind` |   = help: if you are sure this will not cause problems, you may use `-Cunsafe-allow-abi-mismatch=sanitizer` to silence this error |  | error: aborting due to 19 previous errors"
rustc,final,-C opt-level=z,lsan,-Z sanitizer=leak,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -Z sanitizer=leak -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__lsan,1,1.451,0.082,0.039,104024,5267440,600792,full,no,yes,yes,0,9,9cec56c50fbb354c6540b46c9966fb2f1ba625923d8fe8d283b6f6853996ba0d,
rustc,final,-C opt-level=z,relro_full,"-C link-arg=-Wl,-z,relro,-z,now","rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C link-arg=-Wl,-z,relro,-z,now -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__relro_full",1,1.326,0.072,0.039,106060,4510072,350568,full,no,yes,yes,0,8,cca4ceba917e14adb41412b9aa485318b25623d4c4f96954a8f936bb6321e4de,
rustc,final,-C opt-level=z,stack_protector_none,-Z stack-protector=none,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -Z stack-protector=none -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__stack_protector_none,1,0.781,0.058,0.053,102796,4510072,350568,full,no,yes,yes,0,8,cca4ceba917e14adb41412b9aa485318b25623d4c4f96954a8f936bb6321e4de,
rustc,final,-C opt-level=z,stack_protector,-Z stack-protector=basic,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -Z stack-protector=basic -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__stack_protector,1,0.73,0.061,0.05,102844,4510312,350768,full,yes,yes,yes,0,8,ec746abf895b867fd9d4ace4848ad01450a18b89ca6135e7c6bdf7b97727a031,
rustc,final,-C opt-level=z,stack_protector_strong,-Z stack-protector=strong,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -Z stack-protector=strong -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__stack_protector_strong,1,0.752,0.067,0.046,105780,4510312,350768,full,yes,yes,yes,0,8,ec746abf895b867fd9d4ace4848ad01450a18b89ca6135e7c6bdf7b97727a031,
rustc,final,-C opt-level=z,noexecstack,"-C link-arg=-Wl,-z,noexecstack","rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C link-arg=-Wl,-z,noexecstack -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__noexecstack",1,0.738,0.064,0.047,106460,4510072,350568,full,no,yes,yes,0,8,cca4ceba917e14adb41412b9aa485318b25623d4c4f96954a8f936bb6321e4de,
rustc,final,-C opt-level=z,execstack,"-C link-arg=-Wl,-z,execstack","rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C link-arg=-Wl,-z,execstack -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__execstack",1,0.762,0.094,0.017,104072,4510072,350568,full,no,no,yes,0,8,2b23ba69402171244eecef6d218a7cc06da46227096f6a8c3b4a8185105eb6dd,
rustc,final,-C opt-level=z,pie,-C relocation-model=pic -C link-arg=-pie,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C relocation-model=pic -C link-arg=-pie -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__pie,1,0.753,0.07,0.041,103776,4510072,350568,full,no,yes,yes,0,8,cca4ceba917e14adb41412b9aa485318b25623d4c4f96954a8f936bb6321e4de,
rustc,final,-C opt-level=z,no_pie,-C relocation-model=static -C link-arg=-no-pie,rustc --edition 2021 /app/programs/final.rs -C opt-level=z -C relocation-model=static -C link-arg=-no-pie -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__no_pie,1,0.726,0.065,0.044,106440,4495136,335624,full,no,yes,no,0,8,bd86a9b974f435ab8eda20c0942ec3aa6b802c5bbb849089b4846b4aff271bc7,
rustc,final,-C opt-level=z,hardening_baseline,"-Z stack-protector=strong -C link-arg=-Wl,-z,relro,-z,now","rustc --edition 2021 /app/programs/final.rs -C opt-level=z -Z stack-protector=strong -C link-arg=-Wl,-z,relro,-z,now -o results_csv/20260711-061031/bin/rustc__final__C_opt_level_z__hardening_baseline",1,0.743,0.06,0.051,104072,4510312,350768,full,yes,yes,yes,0,8,ec746abf895b867fd9d4ace4848ad01450a18b89ca6135e7c6bdf7b97727a031,
rustc,startup,-C opt-level=0,baseline,,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -o results_csv/20260711-061031/bin/rustc__startup__C_opt_level_0__baseline,1,0.574,0.05,0.035,83752,4509984,350232,full,no,yes,yes,0,8,3ca37bbe5ba18a1f5dc9c34b7d2e5088335947f4c3d1e61f6c485d633c44281b,
rustc,startup,-C opt-level=0,overflow_checks,-C overflow-checks=on,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -C overflow-checks=on -o results_csv/20260711-061031/bin/rustc__startup__C_opt_level_0__overflow_checks,1,0.528,0.058,0.027,87828,4509984,350232,full,no,yes,yes,0,8,3ca37bbe5ba18a1f5dc9c34b7d2e5088335947f4c3d1e61f6c485d633c44281b,
rustc,startup,-C opt-level=0,debug_assertions,-C debug-assertions=on,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -C debug-assertions=on -o results_csv/20260711-061031/bin/rustc__startup__C_opt_level_0__debug_assertions,1,0.597,0.045,0.04,82252,4509984,350232,full,no,yes,yes,0,8,3ca37bbe5ba18a1f5dc9c34b7d2e5088335947f4c3d1e61f6c485d633c44281b,
rustc,startup,-C opt-level=0,panic_abort,-C panic=abort,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -C panic=abort -o results_csv/20260711-061031/bin/rustc__startup__C_opt_level_0__panic_abort,1,0.577,0.058,0.027,82152,4503304,349016,full,no,yes,yes,0,8,9a17118e0a99adf600e0bd1e98ee181205693db0fa658247270e54a7707e62d3,
rustc,startup,-C opt-level=0,lto,-C lto,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -C lto -o results_csv/20260711-061031/bin/rustc__startup__C_opt_level_0__lto,1,12.872,1.684,0.128,243152,5110784,687664,full,no,yes,yes,0,8,3a973927831dff73f5841679ee4e71fbc24a0d21c1e31c36a7119fa78f02cac2,
rustc,startup,-C opt-level=0,lto_thin,-C lto=thin,rustc --edition 2021 /app/programs/startup.rs -C opt-level=0 -C lto=thin -o results_csv/20260711-061031/bin/rustc__startup__C_opt_level_0__lto_thin,1,5.262,1.052,0.07,158372,2681960,687240,full,no,yes,yes,0,8,2c5c957a51e1b2d34226bf0f8d9831e3eebffad0b8f4f450857d1b82d61ca84b,
