compiler,program,opt,flag_id,sec_flags,compile_cmd,compile_ok,compile_wall_s,compile_user_s,compile_sys_s,compile_max_rss_kb,size_bytes,size_stripped_bytes,relro,canary,nx,pie,fortified,fortifiable,sha256,compile_stderr_tail
clang++,startup,-Ofast,stack_protector_all,-fstack-protector-all,clang++ /app/programs/startup.cpp -Ofast -fstack-protector-all -o /tmp/tmpioo4cybl/clang++__startup__Ofast__stack_protector_all,1,0.78,0.09,0.045,102576,17536,14512,partial,yes,yes,yes,0,0,43673ac90e50f46fc21c88f066e4d7ef26fb380f98caa8baa353aa87c49cd2cc,"clang++: warning: argument '-Ofast' is deprecated; use '-O3 -ffast-math' for the same behavior, or '-O3' to enable only conforming optimizations [-Wdeprecated-ofast]"
clang++,startup,-Ofast,no_plt,-fno-plt,clang++ /app/programs/startup.cpp -Ofast -fno-plt -o /tmp/tmpioo4cybl/clang++__startup__Ofast__no_plt,1,0.783,0.112,0.019,100648,17400,14424,partial,no,yes,yes,0,0,72c9a47ddbb1031f49ece9b2b3624ca8661f491e761870163be189645c485ebe,"clang++: warning: argument '-Ofast' is deprecated; use '-O3 -ffast-math' for the same behavior, or '-O3' to enable only conforming optimizations [-Wdeprecated-ofast]"
clang++,startup,-Ofast,asan,-fsanitize=address,clang++ /app/programs/startup.cpp -Ofast -fsanitize=address -o /tmp/tmpioo4cybl/clang++__startup__Ofast__asan,1,2.123,0.266,0.069,101876,1697520,1357136,partial,no,yes,yes,8,54,04412badf506ebcdabb7eed5364a92dec3ea7aeadfe514c1ca2eba7e218cf3e5,"clang++: warning: argument '-Ofast' is deprecated; use '-O3 -ffast-math' for the same behavior, or '-O3' to enable only conforming optimizations [-Wdeprecated-ofast]"
clang++,startup,-Ofast,ubsan,-fsanitize=undefined,clang++ /app/programs/startup.cpp -Ofast -fsanitize=undefined -o /tmp/tmpioo4cybl/clang++__startup__Ofast__ubsan,1,1.359,0.183,0.029,100996,426824,308408,partial,no,yes,yes,3,3,2a397e19e525feb66f18a1dd8f0cfecb8202bd2a782eaaeee54e2984d4770564,"clang++: warning: argument '-Ofast' is deprecated; use '-O3 -ffast-math' for the same behavior, or '-O3' to enable only conforming optimizations [-Wdeprecated-ofast]"
clang++,startup,-Ofast,msan,-fsanitize=memory,clang++ /app/programs/startup.cpp -Ofast -fsanitize=memory -o /tmp/tmpioo4cybl/clang++__startup__Ofast__msan,1,2.046,0.233,0.083,101404,1398288,1070088,partial,no,yes,yes,7,65,df45f1560e264f59785da2b979a73228ca74171d8a60cac1534fd865b70f4ee9,"clang++: warning: argument '-Ofast' is deprecated; use '-O3 -ffast-math' for the same behavior, or '-O3' to enable only conforming optimizations [-Wdeprecated-ofast]"
clang++,startup,-Ofast,safe_stack,-fsanitize=safe-stack,clang++ /app/programs/startup.cpp -Ofast -fsanitize=safe-stack -o /tmp/tmpioo4cybl/clang++__startup__Ofast__safe_stack,1,0.878,0.086,0.045,100232,24640,18928,partial,no,yes,yes,1,4,86226ff373ca41119f68b8b7b9fb6c6aaa8f4fbf928ab484ca41d9774134afd3,"clang++: warning: argument '-Ofast' is deprecated; use '-O3 -ffast-math' for the same behavior, or '-O3' to enable only conforming optimizations [-Wdeprecated-ofast]"
clang++,startup,-Ofast,lto,-flto,clang++ /app/programs/startup.cpp -Ofast -flto -o /tmp/tmpioo4cybl/clang++__startup__Ofast__lto,1,1.018,0.121,0.04,97632,17448,14504,partial,no,yes,yes,0,0,5b46563e07f1396a4b1de52532793eb96c4d341bdeffc12a7a9a886d71ad2566,"clang++: warning: argument '-Ofast' is deprecated; use '-O3 -ffast-math' for the same behavior, or '-O3' to enable only conforming optimizations [-Wdeprecated-ofast]"
clang++,startup,-Ofast,hardening_baseline,"-fstack-protector-strong -D_FORTIFY_SOURCE=2 -Wl,-z,relro,-z,now -z noexecstack -fPIE -pie","clang++ /app/programs/startup.cpp -Ofast -fstack-protector-strong -D_FORTIFY_SOURCE=2 -Wl,-z,relro,-z,now -z noexecstack -fPIE -pie -o /tmp/tmpioo4cybl/clang++__startup__Ofast__hardening_baseline",1,0.898,0.099,0.042,100432,17400,14424,full,no,yes,yes,0,0,6ff63c369b1bfec27368fdd1886c12dafbfe0fd11296d342d556e21926ef7122,"clang++: warning: argument '-Ofast' is deprecated; use '-O3 -ffast-math' for the same behavior, or '-O3' to enable only conforming optimizations [-Wdeprecated-ofast]"
clang++,startup,-Os,baseline,,clang++ /app/programs/startup.cpp -Os -o /tmp/tmpioo4cybl/clang++__startup__Os__baseline,1,0.73,0.108,0.021,100500,16000,14504,partial,no,yes,yes,0,0,86405af4c65a09d4ab6f1772635bace2e150cd4c227cfae55eaf4a4f7868443e,
clang++,startup,-Os,pie,-fPIE -pie,clang++ /app/programs/startup.cpp -Os -fPIE -pie -o /tmp/tmpioo4cybl/clang++__startup__Os__pie,1,0.789,0.091,0.036,100236,16000,14504,partial,no,yes,yes,0,0,86405af4c65a09d4ab6f1772635bace2e150cd4c227cfae55eaf4a4f7868443e,
clang++,startup,-Os,no_pie,-no-pie,clang++ /app/programs/startup.cpp -Os -no-pie -o /tmp/tmpioo4cybl/clang++__startup__Os__no_pie,1,0.833,0.099,0.028,100508,15824,14432,partial,no,yes,no,0,0,46530078e2e740bc16462e5ec92de0f5792d78b4d99ccfffa34ffe9e5decbf0f,
clang++,startup,-Os,fortify1,-D_FORTIFY_SOURCE=1,clang++ /app/programs/startup.cpp -Os -D_FORTIFY_SOURCE=1 -o /tmp/tmpioo4cybl/clang++__startup__Os__fortify1,1,0.882,0.097,0.037,100060,16000,14504,partial,no,yes,yes,0,0,86405af4c65a09d4ab6f1772635bace2e150cd4c227cfae55eaf4a4f7868443e,
clang++,startup,-Os,fortify2,-D_FORTIFY_SOURCE=2,clang++ /app/programs/startup.cpp -Os -D_FORTIFY_SOURCE=2 -o /tmp/tmpioo4cybl/clang++__startup__Os__fortify2,1,0.86,0.103,0.032,101512,16000,14504,partial,no,yes,yes,0,0,86405af4c65a09d4ab6f1772635bace2e150cd4c227cfae55eaf4a4f7868443e,
clang++,startup,-Os,fortify_off,-D_FORTIFY_SOURCE=0,clang++ /app/programs/startup.cpp -Os -D_FORTIFY_SOURCE=0 -o /tmp/tmpioo4cybl/clang++__startup__Os__fortify_off,1,0.773,0.1,0.028,100460,16000,14504,partial,no,yes,yes,0,0,86405af4c65a09d4ab6f1772635bace2e150cd4c227cfae55eaf4a4f7868443e,
clang++,startup,-Os,noexecstack,-z noexecstack,clang++ /app/programs/startup.cpp -Os -z noexecstack -o /tmp/tmpioo4cybl/clang++__startup__Os__noexecstack,1,0.869,0.089,0.039,100144,16000,14504,partial,no,yes,yes,0,0,86405af4c65a09d4ab6f1772635bace2e150cd4c227cfae55eaf4a4f7868443e,
clang++,startup,-Os,execstack,"-Wl,-z,execstack","clang++ /app/programs/startup.cpp -Os -Wl,-z,execstack -o /tmp/tmpioo4cybl/clang++__startup__Os__execstack",1,0.826,0.09,0.039,100636,16000,14504,partial,no,no,yes,0,0,795ab45237ee67cb70be61ed5c6e6aa0e46d9c9b4fcfccc61e06d2ae0cd31239,
clang++,startup,-Os,relro_full,"-Wl,-z,relro,-z,now","clang++ /app/programs/startup.cpp -Os -Wl,-z,relro,-z,now -o /tmp/tmpioo4cybl/clang++__startup__Os__relro_full",1,0.845,0.1,0.031,100148,15912,14424,full,no,yes,yes,0,0,e9350888e599d6021306f422347ff30b8d6ffe17c31a9c0132b183b71ded2bab,
clang++,startup,-Os,no_stack_protector,-fno-stack-protector,clang++ /app/programs/startup.cpp -Os -fno-stack-protector -o /tmp/tmpioo4cybl/clang++__startup__Os__no_stack_protector,1,0.814,0.101,0.027,100972,16000,14504,partial,no,yes,yes,0,0,86405af4c65a09d4ab6f1772635bace2e150cd4c227cfae55eaf4a4f7868443e,
clang++,startup,-Os,stack_protector,-fstack-protector,clang++ /app/programs/startup.cpp -Os -fstack-protector -o /tmp/tmpioo4cybl/clang++__startup__Os__stack_protector,1,0.84,0.099,0.034,100180,16000,14504,partial,no,yes,yes,0,0,86405af4c65a09d4ab6f1772635bace2e150cd4c227cfae55eaf4a4f7868443e,
clang++,startup,-Os,stack_protector_strong,-fstack-protector-strong,clang++ /app/programs/startup.cpp -Os -fstack-protector-strong -o /tmp/tmpioo4cybl/clang++__startup__Os__stack_protector_strong,1,0.699,0.095,0.032,100148,16000,14504,partial,no,yes,yes,0,0,86405af4c65a09d4ab6f1772635bace2e150cd4c227cfae55eaf4a4f7868443e,
clang++,startup,-Os,stack_protector_all,-fstack-protector-all,clang++ /app/programs/startup.cpp -Os -fstack-protector-all -o /tmp/tmpioo4cybl/clang++__startup__Os__stack_protector_all,1,0.749,0.098,0.031,101620,16056,14512,partial,yes,yes,yes,0,0,822dd425658c66b87dc3bf2182768b45aeae1272565c3d18c90c14507b48da5e,
clang++,startup,-Os,no_plt,-fno-plt,clang++ /app/programs/startup.cpp -Os -fno-plt -o /tmp/tmpioo4cybl/clang++__startup__Os__no_plt,1,0.801,0.09,0.039,101432,15912,14424,partial,no,yes,yes,0,0,5f11ef712041f29836cfa68bb59d8ebce829c59664330183dad6d2736495519c,
clang++,startup,-Os,asan,-fsanitize=address,clang++ /app/programs/startup.cpp -Os -fsanitize=address -o /tmp/tmpioo4cybl/clang++__startup__Os__asan,1,2.15,0.229,0.103,102016,1696040,1357136,partial,no,yes,yes,8,54,21854f465b35fe08e33976aa52434342c816bcd13f388d506827f7afa3719630,
clang++,startup,-Os,ubsan,-fsanitize=undefined,clang++ /app/programs/startup.cpp -Os -fsanitize=undefined -o /tmp/tmpioo4cybl/clang++__startup__Os__ubsan,1,1.411,0.159,0.054,99784,425344,308408,partial,no,yes,yes,3,3,5872a70f826f08601d0ca273567fd361eefcb628dca082f0d305178dabedd403,
clang++,startup,-Os,msan,-fsanitize=memory,clang++ /app/programs/startup.cpp -Os -fsanitize=memory -o /tmp/tmpioo4cybl/clang++__startup__Os__msan,1,2.006,0.228,0.089,101216,1396800,1070088,partial,no,yes,yes,7,65,37c640de6501849eb36b5353a964c978c420b4810a46784bda4be432c6c65673,
clang++,startup,-Os,safe_stack,-fsanitize=safe-stack,clang++ /app/programs/startup.cpp -Os -fsanitize=safe-stack -o /tmp/tmpioo4cybl/clang++__startup__Os__safe_stack,1,0.904,0.1,0.032,100252,23152,18928,partial,no,yes,yes,1,4,4afa27cc82f7a1f0e0980098ee4df6e3935fdb055e8963a4370f20f7d17a403b,
clang++,startup,-Os,lto,-flto,clang++ /app/programs/startup.cpp -Os -flto -o /tmp/tmpioo4cybl/clang++__startup__Os__lto,1,1.054,0.109,0.05,97272,15960,14504,partial,no,yes,yes,0,0,0af0fa79792181a28969de03d4bcac9b1829f7196b5104c8510a30d285a09d4c,
clang++,startup,-Os,hardening_baseline,"-fstack-protector-strong -D_FORTIFY_SOURCE=2 -Wl,-z,relro,-z,now -z noexecstack -fPIE -pie","clang++ /app/programs/startup.cpp -Os -fstack-protector-strong -D_FORTIFY_SOURCE=2 -Wl,-z,relro,-z,now -z noexecstack -fPIE -pie -o /tmp/tmpioo4cybl/clang++__startup__Os__hardening_baseline",1,0.919,0.096,0.043,101040,15912,14424,full,no,yes,yes,0,0,e9350888e599d6021306f422347ff30b8d6ffe17c31a9c0132b183b71ded2bab,
clang++,startup,-Oz,baseline,,clang++ /app/programs/startup.cpp -Oz -o /tmp/tmpioo4cybl/clang++__startup__Oz__baseline,1,0.699,0.096,0.032,100116,16000,14504,partial,no,yes,yes,0,0,86405af4c65a09d4ab6f1772635bace2e150cd4c227cfae55eaf4a4f7868443e,
clang++,startup,-Oz,pie,-fPIE -pie,clang++ /app/programs/startup.cpp -Oz -fPIE -pie -o /tmp/tmpioo4cybl/clang++__startup__Oz__pie,1,0.834,0.088,0.041,100496,16000,14504,partial,no,yes,yes,0,0,86405af4c65a09d4ab6f1772635bace2e150cd4c227cfae55eaf4a4f7868443e,
clang++,startup,-Oz,no_pie,-no-pie,clang++ /app/programs/startup.cpp -Oz -no-pie -o /tmp/tmpioo4cybl/clang++__startup__Oz__no_pie,1,0.832,0.086,0.041,99472,15824,14432,partial,no,yes,no,0,0,46530078e2e740bc16462e5ec92de0f5792d78b4d99ccfffa34ffe9e5decbf0f,
clang++,startup,-Oz,fortify1,-D_FORTIFY_SOURCE=1,clang++ /app/programs/startup.cpp -Oz -D_FORTIFY_SOURCE=1 -o /tmp/tmpioo4cybl/clang++__startup__Oz__fortify1,1,0.894,0.094,0.042,101204,16000,14504,partial,no,yes,yes,0,0,86405af4c65a09d4ab6f1772635bace2e150cd4c227cfae55eaf4a4f7868443e,
clang++,startup,-Oz,fortify2,-D_FORTIFY_SOURCE=2,clang++ /app/programs/startup.cpp -Oz -D_FORTIFY_SOURCE=2 -o /tmp/tmpioo4cybl/clang++__startup__Oz__fortify2,1,0.915,0.11,0.03,100652,16000,14504,partial,no,yes,yes,0,0,86405af4c65a09d4ab6f1772635bace2e150cd4c227cfae55eaf4a4f7868443e,
clang++,startup,-Oz,fortify_off,-D_FORTIFY_SOURCE=0,clang++ /app/programs/startup.cpp -Oz -D_FORTIFY_SOURCE=0 -o /tmp/tmpioo4cybl/clang++__startup__Oz__fortify_off,1,0.73,0.101,0.027,100112,16000,14504,partial,no,yes,yes,0,0,86405af4c65a09d4ab6f1772635bace2e150cd4c227cfae55eaf4a4f7868443e,
